,fs,Bm,D,pred_val_y,y_val,SE,prediction error,iGSE error
484,420000.0,0.0172,0.9,46.00604490931089,47.583488300000276,0.586827970542755,3.315106662092657,98.76674033050503
485,80000.0,0.0482,0.9,24.983460383543342,25.37342970000013,0.5281974890806431,1.536920002804298,97.91830471747129
486,360000.0,0.0305,0.9,121.4305941045455,119.87581999999948,1.9134282475977047,1.2969872527637631,98.40382468491333
487,150000.0,0.017599999999999998,0.9,5.418225688693512,4.998259999999995,0.11773097039080582,8.402237752608253,97.64456089937687
488,150000.0,0.0769,0.9,201.65810557789686,202.50379699999823,4.685674962731428,0.41761756304321296,97.6861298246514
489,100000.0,0.0304,0.10000000000000003,10.847628781894597,10.778899999999979,0.23950793040087426,0.6376233372108345,97.7779928341401
490,230000.0,0.0601,0.4,106.00286026829858,107.00396899999998,5.050162208140491,0.9355809331721214,95.28039730176693
491,190000.0,0.0279,0.9,26.8738268251583,25.594250000000127,0.5453200625290702,4.999469901083904,97.8693649451378
492,330000.0,0.012299999999999998,0.4,3.422808280577679,3.4439999999999875,0.17197793752225898,0.6153228635978057,95.00644780713532
493,240000.0,0.1325,0.4,795.2946483203374,797.9650000000007,38.98595382019232,0.3346452137203166,95.11432784392895
494,430000.0,0.0938,0.4,922.2265221540094,918.0325620000002,42.206945118818126,0.45684220011460025,95.4024566376091
495,90000.0,0.0376,0.10000000000000003,16.228873252991246,15.421769499999936,0.3435578344924384,5.233535315070772,97.77225412108227
496,190000.0,0.0548,0.9,130.72349180060172,131.21062499999985,2.9448599550462973,0.371260482448072,97.75562386426685
497,70000.0,0.1872,0.9,554.521915537168,550.8639380000023,12.623317183601037,0.6640437474354314,97.70845097803426
498,270000.0,0.019800000000000005,0.9,24.763932806973145,23.79856050000007,0.40848376112385765,4.056431509683412,98.28357786125822
499,200000.0,0.0425,0.10000000000000003,78.91011579551542,81.82727339999985,1.6954332906421214,3.5650187074233313,97.92803399136342
500,250000.0,0.0242,0.4,11.382921946284444,11.234480500000021,0.5955029520767585,1.3213022736959,94.69932809018844
501,320000.0,0.1053,0.4,732.4220027492294,731.6060619999994,34.95485607667498,0.11152733576310653,95.22217517155084
502,440000.0,0.012799999999999999,0.9,25.685490544084498,27.465910199999875,0.30240727694099157,6.482288928168802,98.89897230880413
503,70000.0,0.019300000000000005,0.9,1.9828985818268028,2.035189999999975,0.043259182067439284,2.56936296724989,97.87444012266964
504,280000.0,0.0504,0.10000000000000003,239.7641794274657,239.60364100000058,4.470743362378552,0.06700166441340795,98.13410875405748
505,440000.0,0.019300000000000005,0.4,19.19008162123352,18.785929699999958,0.843605807335166,2.151354378982712,95.50937419224364
506,410000.0,0.019200000000000002,0.4,16.156786005170396,16.084629900000007,0.7429262010823923,0.44860283151674735,95.38114208594634
507,420000.0,0.011000000000000003,0.9,16.256846626723803,18.33376950000008,0.1920971164918832,11.328400704919238,98.95222247398779
508,190000.0,0.1327,0.4,561.3511582211851,565.1236880000009,26.82867316014324,0.6675582459066634,95.25260155788352
509,420000.0,0.010099999999999998,0.10000000000000003,13.996685210186257,16.736460899999955,0.15520628212796694,16.370101816529832,99.07264574598344
510,270000.0,0.0581,0.10000000000000003,305.40762871503864,312.07034400000356,6.013268995803364,2.135004306902306,98.07310463444638
511,90000.0,0.0836,0.10000000000000003,130.00027656043216,120.95585899999989,2.5288397227682253,7.477453043785397,97.90928712037982
512,320000.0,0.028999999999999998,0.10000000000000003,93.70518110673052,87.27864060000036,1.3945678207276,7.363245420128756,98.40216596965696
513,180000.0,0.2342,0.4,2022.7065657831588,1980.5839999999992,101.62531924025828,2.1267750210624574,94.86892152818268
514,290000.0,0.0211,0.10000000000000003,36.4650847988109,33.71526949999991,0.5374232687120664,8.155993825916159,98.40599444500342
515,400000.0,0.0206,0.10000000000000003,66.3891043237042,66.95507809999918,0.8510928486551226,0.8453037355130627,98.72885989710295
516,270000.0,0.0545,0.9,249.67837173972808,243.59532799999968,5.125208761897382,2.497192285940888,97.89601516417532
517,180000.0,0.1067,0.9,558.033343252239,631.3251880000009,14.258055636400432,11.609206497834496,97.7415671182756
518,250000.0,0.0478,0.4,66.47354714705664,66.29939060000007,3.2612428711285446,0.2626819726101204,95.08103642942301
519,300000.0,0.012299999999999998,0.4,2.877192131101488,3.030490000000007,0.14743014624461281,5.058517563117476,95.13510533792844
520,110000.0,0.0602,0.9,69.02257823335576,68.92069999999956,1.5398538593627649,0.14781949886783446,97.76575998304897
521,180000.0,0.0605,0.9,152.18022742926613,160.90776600000052,3.4552639528617553,5.423938687169622,97.85264313913741
522,360000.0,0.011000000000000003,0.9,11.796112752929611,12.717559599999975,0.14974127562146933,7.245469068376652,98.82256281604947
523,490000.0,0.029999999999999995,0.4,72.07240404016328,71.65935160000001,3.021602114233847,0.5764110767690365,95.78338061011168
524,370000.0,0.0494,0.9,361.9227234273942,359.8763440000011,6.671614457901915,0.5686340493091981,98.14613698034513
525,140000.0,0.2944,0.4,2412.193545337069,2435.7362499999967,119.90404389586952,0.9665539387907024,95.07729772072531
526,290000.0,0.0143,0.9,13.271024178140147,13.133879900000112,0.20335484544875904,1.044202316331776,98.45167728807421
527,370000.0,0.0279,0.9,105.43544371833264,98.97457809999965,1.6009239360441523,6.52780314133313,98.38248975971723
528,260000.0,0.1055,0.4,518.8809524621287,524.5712500000001,25.110180760803807,1.084752078553943,95.21319920586502
529,170000.0,0.0599,0.4,70.27233902899992,68.48703120000023,3.0729479995753097,2.6067823319514623,95.51309504042965
530,340000.0,0.0599,0.4,200.2601307782459,201.43749999999963,9.41867000657676,0.5844836347520884,95.32427179319801
531,360000.0,0.1482,0.4,2068.836739751329,1975.430380000002,99.2995555748232,4.728405551367835,94.97326979577872
532,210000.0,0.085,0.9,437.205056098631,455.2036560000004,10.36462586892298,3.9539664640499694,97.72307938824574
533,190000.0,0.1867,0.4,1261.679381632617,1273.7692500000012,62.95290712079602,0.9491411703795062,95.0577463601986
534,460000.0,0.0338,0.4,83.85539938041283,84.7937577999997,3.6753202910779184,1.1066362005091672,95.66557682259254
535,270000.0,0.0343,0.4,31.98485743438445,32.569230500000096,1.6118238905951188,1.7942489172891134,95.05108390388556
536,470000.0,0.1174,0.4,1889.2961006795435,1811.2142500000007,85.3675622235981,4.3110223254671745,95.28672203061576
537,260000.0,0.0381,0.4,39.347207541156834,39.7010391,1.9716386301360984,0.891240045259089,95.0337858281999
538,470000.0,0.010299999999999997,0.10000000000000003,21.503737091191386,22.277380900000196,0.1954870508558404,3.472777218657707,99.12248638323621
539,420000.0,0.0199,0.10000000000000003,68.09259211265812,69.87953119999963,0.8447114776749132,2.557170972179501,98.79118897455496
540,90000.0,0.0383,0.9,16.51292037616832,15.235929699999962,0.35975990474559616,8.381442427949516,97.63874005833988
541,210000.0,0.0845,0.4,218.4812602695559,218.04037499999947,10.21298514218456,0.20220349995106132,95.31601193486088
542,170000.0,0.017099999999999997,0.10000000000000003,6.368048950507617,6.271300000000003,0.13410914893986003,1.5427255992794895,97.86154148358618
543,180000.0,0.0382,0.4,22.855928880912547,23.00081049999994,1.0954956203876147,0.6298978859349026,95.237143402457
544,400000.0,0.0479,0.4,152.97404295793703,153.022234,7.006288735812522,0.03149283656580744,95.42139168102035
545,140000.0,0.029900000000000003,0.10000000000000003,18.320568296059285,18.02486910000009,0.3957812054886656,1.6405067599586336,97.80424921094897
546,300000.0,0.010500000000000002,0.10000000000000003,7.682435954093073,8.059699999999923,0.09929341642388678,4.680869584560886,98.76802590141212
547,330000.0,0.013699999999999997,0.4,4.469954926568328,4.535749999999991,0.22512675309640606,1.4505886222049968,95.03661460405873
548,230000.0,0.0305,0.9,49.30938584680542,46.38446089999995,0.9276816803165655,6.30582934468356,98.00001625044959
549,130000.0,0.1466,0.10000000000000003,804.4845274051669,793.667188000004,18.636401534000345,1.3629566106193676,97.65186191192268
550,320000.0,0.0326,0.10000000000000003,120.99394777402502,114.19596899999841,1.8680873083949834,5.9529060732666474,98.36413901055036
551,180000.0,0.1333,0.4,526.4634974403984,527.7366250000011,24.862834077028563,0.24124297979180356,95.28877987632022
552,260000.0,0.027400000000000004,0.4,16.773605026289925,17.027369100000048,0.8652647282843375,1.4903304921611293,94.91838860599823
553,280000.0,0.0342,0.4,33.97379344318232,34.413519499999914,1.6969607306683594,1.277771245738443,95.06891258050963
554,280000.0,0.015300000000000001,0.4,4.343320964360938,4.477969999999999,0.22749083603533649,3.0069213424623453,94.91977757699723
555,500000.0,0.0242,0.4,44.998356611303684,43.75894919999992,1.825232901542246,2.832351859362675,95.82889229537933
556,230000.0,0.0536,0.9,176.63379047974442,175.40559400000117,3.794203316095036,0.7002037117147121,97.836897199473
557,460000.0,0.0426,0.4,148.25294270586087,147.97560899999954,6.551587598031399,0.1874185264284594,95.57252195662096
558,320000.0,0.0431,0.9,207.37969606947584,199.37345300000064,3.752563739475482,4.015701663889614,98.11782176462808
559,450000.0,0.1046,0.4,1290.548286084753,1284.2173799999994,59.63830156910903,0.49297776087983497,95.35605867839064
560,180000.0,0.052,0.10000000000000003,111.81704664066922,111.37671099999996,2.367115806769128,0.3953570155876313,97.87467614592325
561,140000.0,0.1494,0.4,494.1363053549365,498.5759690000009,22.0239933328552,0.8904688394767762,95.58262036234339
562,410000.0,0.016,0.9,37.0954331704409,36.704660200000106,0.4711238454714337,1.064641297076472,98.71644678658153
563,140000.0,0.0387,0.9,33.89501674560146,33.628890599999956,0.7539680403108289,0.7913616561633002,97.7579752800087
564,230000.0,0.0462,0.10000000000000003,126.59498674946987,133.04509400000074,2.6177592628053628,4.848060951823478,98.03242706355987
565,50000.0,0.0382,0.10000000000000003,7.033973408764089,7.832159999999983,0.13825518722658536,10.19114256138659,98.23477575500773
566,280000.0,0.0479,0.4,82.81626033372154,82.36314839999979,3.9371499344525915,0.550139161170967,95.21976756481956
567,490000.0,0.011700000000000002,0.10000000000000003,30.065552523118974,30.578750000000532,0.28749803252720696,1.6782814107232937,99.05981103698745
568,380000.0,0.022600000000000002,0.9,69.65840378234668,65.63007810000002,0.9874409365377783,6.137926083538609,98.49544452006712
569,310000.0,0.021200000000000004,0.10000000000000003,42.8328566397716,38.94155860000013,0.6056876525242743,9.992661258739288,98.44462401018465
570,90000.0,0.021899999999999996,0.9,4.064263902327203,3.861749999999972,0.08903547298131187,5.244096648597977,97.69442680180455
571,200000.0,0.017300000000000003,0.10000000000000003,9.400059494170563,8.925030000000003,0.17952554601095017,5.32244142787822,97.9885160496833
572,360000.0,0.0534,0.4,165.82804740360686,167.64407799999975,7.753144722913435,1.0832655814975432,95.37523495287829
573,380000.0,0.033,0.10000000000000003,170.02817380113254,167.6287810000005,2.5423125996234717,1.4313728148700462,98.48336748352095
574,60000.0,0.188,0.9,455.84349809474753,446.65150000000074,9.945367962843603,2.0579799003802246,97.77334947652844
575,110000.0,0.1492,0.4,377.22661525792495,371.45843800000006,14.866229237497109,1.5528459358688438,95.99787547766054
576,190000.0,0.0768,0.9,293.0496280136323,296.6863439999971,6.84309320252542,1.2257780177320428,97.69349235618155
577,260000.0,0.022399999999999996,0.9,30.649679571256293,28.82158009999994,0.5230583552386907,6.342814880077844,98.18518501267496
578,260000.0,0.015,0.10000000000000003,12.47151700894172,12.0019297,0.1920753918234368,3.912598396087263,98.39962908778381
579,150000.0,0.0191,0.10000000000000003,6.501987645524076,6.133530000000051,0.14442039716793253,6.0072689874186915,97.64539511231001
580,130000.0,0.024,0.10000000000000003,9.232278058937966,9.145319999999973,0.20275421830247708,0.9508476350526116,97.78297294897853
581,90000.0,0.0542,0.9,38.5082201397444,39.15550000000002,0.8565300420515953,1.6531007400125526,97.81249111350488
582,150000.0,0.119,0.4,320.5787736177506,317.7293750000002,13.947051222027032,0.8968004981441858,95.61039918892389
583,120000.0,0.0422,0.10000000000000003,33.82982651737167,31.68059999999994,0.7296417090378675,6.784046127193721,97.69688165931873
584,420000.0,0.0249,0.10000000000000003,112.78807572901123,113.51538299999817,1.4787639299516488,0.6407125199823823,98.69730084956707
585,190000.0,0.0832,0.10000000000000003,392.2942056440249,387.9859379999997,8.35786109360458,1.110418502854399,97.84583401741624
586,340000.0,0.0361,0.10000000000000003,168.448454867198,159.88918799999948,2.6581922366023303,5.353249318645951,98.33747843124806
587,270000.0,0.0438,0.9,154.30128319146363,146.99801599999952,2.9687692348830996,4.968276028612608,97.9804018342104
588,330000.0,0.0237,0.10000000000000003,63.547930836829934,56.56273829999981,0.8852544221597736,12.349459638572963,98.43491590264861
589,260000.0,0.0341,0.4,29.473451506983604,30.22216019999993,1.4944711444968553,2.4773500241598465,95.05504856500345
590,360000.0,0.1319,0.4,1541.6497042140334,1514.392249999999,74.22152453577425,1.7998939319739926,95.09892337762729
591,170000.0,0.1485,0.4,632.5257675962978,636.4353120000017,29.68893029166025,0.6142877885606488,95.33512208831364
592,80000.0,0.0343,0.9,10.38808704856971,10.48194039999999,0.225777152859596,0.8953814642017981,97.84603666645923
593,190000.0,0.0481,0.4,44.247025185494444,44.868058599999884,2.12607159407053,1.3841325742260708,95.26150303710591
594,450000.0,0.0478,0.4,189.93799989512408,187.8578440000001,8.43097853814948,1.1073031877891477,95.5120433841722
595,420000.0,0.027199999999999995,0.9,128.8426671784843,127.9792579999996,1.843969255778803,0.6746477452500187,98.55916553620055
596,190000.0,0.047,0.10000000000000003,94.08698834697864,94.78192970000009,2.0066790837812984,0.733200257919467,97.88284635042487
597,320000.0,0.0746,0.4,316.75396065049637,318.69081199999926,14.775871317642418,0.6077524913090034,95.36357159940887
598,440000.0,0.030200000000000005,0.4,57.71545111016344,58.40633980000024,2.5817467338418902,1.1829001649522881,95.5796806602117
599,390000.0,0.021700000000000004,0.9,67.01162967166637,66.8346328000002,0.930358044179215,0.264828075282215,98.60797014182262
600,320000.0,0.0407,0.10000000000000003,195.21706672773962,188.74059399999953,3.2521136520387337,3.4314148273476897,98.27694001427231
601,410000.0,0.0475,0.4,156.8556882056711,156.32728099999997,7.140333902016436,0.3380134307275066,95.43244540790265
602,300000.0,0.011099999999999999,0.9,7.766056106070409,8.470799999999947,0.11408044656498184,8.319685200093764,98.65325061900903
603,210000.0,0.054,0.9,151.25297627498827,153.4247659999991,3.336916662843171,1.415540516457974,97.82504692701099
604,200000.0,0.1052,0.10000000000000003,724.2951154181723,729.131750000003,16.31695826251635,0.663341650096939,97.76213856240436
605,330000.0,0.010799999999999997,0.4,2.4797506904276116,2.537600000000008,0.12427134902765857,2.2796859068567157,95.1027999279769
606,330000.0,0.012799999999999999,0.9,13.687762655744933,14.019030299999994,0.18997818449088655,2.362985435983119,98.64485502616478
607,300000.0,0.0308,0.9,86.43922413110103,83.68725000000033,1.4604367299200236,3.288403109315558,98.25488741723498
608,380000.0,0.0415,0.10000000000000003,279.3924694542641,276.43549999999914,4.5069753253836975,1.0696779010890225,98.36961051479145
609,300000.0,0.1053,0.4,657.5484503507034,656.560438,31.49313565154401,0.1504830771883116,95.20331506000001
610,330000.0,0.026500000000000003,0.10000000000000003,81.36836723825272,73.18728119999987,1.1701044450184899,11.178289320375598,98.40121886503621
611,180000.0,0.023600000000000003,0.10000000000000003,15.958186310587932,16.68283010000002,0.32893396360768534,4.343650238409423,98.0283083767203
612,210000.0,0.019300000000000005,0.4,4.8472860002772835,4.826969999999999,0.2553045408045662,0.4208851572991794,94.71087367842422
613,400000.0,0.1326,0.4,1933.4377532821798,1796.0308799999975,89.16862776741941,7.650585232820854,95.03523971885052
614,440000.0,0.0595,0.4,317.0581876861109,315.44212499999935,14.049425805407628,0.5123167002858451,95.5461161677732
615,440000.0,0.0216,0.4,25.247774343769088,24.56883009999996,1.117616107843471,2.763437416456912,95.45108129571268
616,490000.0,0.010599999999999998,0.10000000000000003,24.05480119766628,24.67191990000015,0.22465292098865142,2.501299877898309,99.08943883613756
617,140000.0,0.0946,0.4,166.65685348623265,168.5990939999996,7.032417423240628,1.1519875152869836,95.82891149863437
618,330000.0,0.1052,0.4,768.7017663313949,758.467625,36.649791483963575,1.349318150711427,95.16791616729013
619,450000.0,0.0455,0.9,449.395574684563,431.37262500000196,7.453757915942272,4.178046690969538,98.27208369656228
620,480000.0,0.0528,0.4,276.52828256211603,277.90487500000063,11.997945702809742,0.4953466317870795,95.6827149207765
621,200000.0,0.1066,0.4,353.71296967297917,352.1813120000005,16.864851839395556,0.43490600460329515,95.21131551710627
622,150000.0,0.010000000000000002,0.9,1.3514998294328957,1.2060999999999724,0.028678139762725152,12.055370983577367,97.62224195649401
623,160000.0,0.0831,0.10000000000000003,300.7960368957816,291.6808750000018,6.312332527765995,3.125046129877302,97.83587712846584
624,120000.0,0.0738,0.10000000000000003,141.89915946665795,136.42245299999945,2.9480340139305845,4.014519858148659,97.83904045917528
625,120000.0,0.119,0.9,385.5477873504064,415.73434399999985,9.72490809837101,7.261020669871208,97.66078789526924
626,240000.0,0.0482,0.9,151.52079096603137,149.7721559999995,3.117285416853922,1.167530075504731,97.91864823201588
627,430000.0,0.019700000000000002,0.9,65.74320830162486,65.03055079999974,0.855583331428079,1.0958810787515572,98.6843363297669
628,350000.0,0.025100000000000004,0.9,74.58144533475958,68.9795234,1.1236461169413232,8.12113748927348,98.37104395397819
629,200000.0,0.0481,0.4,47.52923067618959,47.84385160000014,2.3097996501456297,0.6575994893574796,95.1722121591364
630,320000.0,0.1181,0.4,958.0459980058864,957.5460620000003,46.55557078815967,0.052210126042591364,95.1380332878274
631,170000.0,0.0221,0.9,12.070836714039023,12.099480500000006,0.25453546470518695,0.2367356677915408,97.89631079859018
632,250000.0,0.012200000000000003,0.9,6.455372280355066,6.936630000000036,0.1075921287917403,6.937918263551136,98.4489279550482
633,180000.0,0.2932,0.4,2934.650623464067,3359.7732500000016,178.1430863384235,12.653313033429693,94.69776460841744
634,140000.0,0.0478,0.9,57.63887670780289,56.46307030000034,1.2778508777300885,2.082434415194292,97.73683777566363
635,430000.0,0.017999999999999995,0.10000000000000003,58.8546231040945,58.22378120000002,0.6828865532015893,1.0834780756123086,98.82713465335434
636,150000.0,0.013900000000000003,0.9,3.039362742090409,2.7681699999999982,0.0652875769836303,9.79682397000223,97.64148961286227
637,430000.0,0.0338,0.4,72.80456430140254,74.27493749999981,3.2958428017446533,1.979635726515793,95.56264479960733
638,500000.0,0.0238,0.9,138.20531086485585,138.0228279999988,1.7507949915326915,0.1322120894791676,98.73151780984178
639,330000.0,0.118,0.4,1003.2545184977363,1000.3846200000036,48.8255807371975,0.28687951017606705,95.11931913375504
640,300000.0,0.0206,0.10000000000000003,37.272780215273805,35.543679699999714,0.5346732256453812,4.864720056753451,98.49572911370406
641,430000.0,0.014199999999999997,0.9,31.115534046593755,31.438890600000377,0.37763612338896557,1.0285240580550843,98.79882490704375
642,480000.0,0.1044,0.4,1443.6608893323348,1432.6246200000057,65.87800103081247,0.7703531810258182,95.40158670239714
643,270000.0,0.0155,0.4,4.237760526987063,4.273559999999998,0.22158097361871576,0.8376967449371348,94.81507282877236
644,330000.0,0.0524,0.10000000000000003,356.78636980548373,349.05606199999914,6.4254745537786295,2.2146321600008783,98.15918551393652
645,110000.0,0.0958,0.9,207.7141426867901,212.4256560000011,4.915173654254737,2.2179586976118317,97.68616760008747
646,100000.0,0.0676,0.4,52.781054538235146,50.909238300000155,1.7635100834840225,3.6767712516236686,96.53597236499212
647,480000.0,0.010799999999999997,0.4,5.6881456607284875,5.940380000000021,0.22767851643919634,4.24609771212502,96.16727353402989
648,280000.0,0.027199999999999995,0.9,56.18997887314185,55.81192969999979,0.9576521992129496,0.6773626627392192,98.28414426026744
649,450000.0,0.0668,0.4,438.4016022189372,436.5729059999991,19.45305304359721,0.41887533417801065,95.54414559945293
650,100000.0,0.0358,0.4,10.068963679795955,10.408530299999956,0.3603426670337324,3.2623877763415163,96.53800626363422
651,280000.0,0.016400000000000005,0.10000000000000003,18.360512952410303,17.91465040000003,0.2705768742803176,2.488815257094112,98.48963352206795
652,400000.0,0.0394,0.9,262.19728016663123,252.1369999999985,4.300733311553921,3.9900054996421774,98.29428710916923
653,420000.0,0.0172,0.4,13.033901028692707,13.060259799999988,0.586827970542755,0.20182424937122065,95.50676648451699
654,170000.0,0.0109,0.10000000000000003,2.0365463198874774,2.319729999999972,0.04353979707971334,12.207613821974883,98.1230661723686
655,130000.0,0.2623,0.4,1709.010719372468,1693.3897499999966,79.72014206917343,0.9224674575047692,95.29227444129897
656,430000.0,0.0477,0.4,173.3610268470203,172.46509400000045,7.792941270962009,0.5194864805627553,95.48143853911563
657,150000.0,0.1871,0.4,927.2910441227493,941.3649380000008,43.19621686640746,1.495051845371737,95.41132082546211
658,140000.0,0.030600000000000002,0.4,9.770285336866605,10.167410200000035,0.419336505699329,3.905860541885367,95.87568026222324
659,170000.0,0.0824,0.10000000000000003,324.11120306643073,310.8722189999995,6.816428502486449,4.25865782057265,97.80732143759475
660,180000.0,0.020999999999999998,0.10000000000000003,12.076960601822117,12.55623049999993,0.24573566606559893,3.816988690816213,98.04291848524443
661,80000.0,0.0194,0.10000000000000003,2.336768634045963,2.505170000000039,0.0543744031813862,6.722153225293035,97.82951244101656
662,170000.0,0.11599999999999999,0.10000000000000003,711.0098060202768,688.9097500000017,16.01830180948389,3.207975503362373,97.67483305186437
663,310000.0,0.0305,0.4,30.615747186542706,30.665410200000043,1.502707075056069,0.16195124452415507,95.09966745836627
664,260000.0,0.0158,0.9,13.387690380921859,13.082820300000028,0.21869843691640334,2.33030855680124,98.32835404063141
665,140000.0,0.0761,0.9,176.29689073089142,180.05348400000028,4.083274286441921,2.0863763286629076,97.732188127811
666,220000.0,0.0855,0.9,473.4152989672172,511.4873749999994,11.33871055654871,7.443404841181515,97.78318857693237
667,100000.0,0.1669,0.4,432.17757281164006,431.0653119999993,16.863415148436122,0.25802605328650047,96.0879674891502
668,420000.0,0.011000000000000003,0.4,4.36802404942268,4.572319999999992,0.1920971164918832,4.4681026388641305,95.79869483124796
669,210000.0,0.0216,0.4,6.432433481810786,6.431759999999963,0.33822961474161595,0.010471190013655327,94.7412587730012
670,320000.0,0.0479,0.4,104.30738085006458,103.43774999999991,4.885298905249601,0.8407286992076561,95.27706383283703
671,370000.0,0.028999999999999998,0.10000000000000003,122.26626922427123,120.15972700000025,1.7632949175058004,1.7531183507690369,98.5325408424856
672,190000.0,0.015300000000000001,0.10000000000000003,6.136105844860449,6.177040000000016,0.12157357497543053,0.662682371161056,98.03184737389705
673,100000.0,0.0191,0.10000000000000003,3.19150562775437,3.150869999999997,0.07500369679464391,1.289663735868917,97.61958770769203
674,450000.0,0.0339,0.4,80.6810472431805,80.8170780999998,3.573354461524781,0.16831944437657628,95.57846615401851
675,120000.0,0.0848,0.4,110.51033630598153,109.13840599999943,4.171311329771592,1.2570554731962067,96.17796201845607
676,400000.0,0.011000000000000003,0.4,3.9140003683255964,4.1552400000000125,0.17753380348043635,5.805672636825198,95.72747173495547
677,200000.0,0.030200000000000005,0.4,13.959650976109364,14.414620100000011,0.7220924868675365,3.156303258319287,94.99055485432089
678,270000.0,0.0245,0.9,40.86199389112867,38.77880860000009,0.6954413823901007,5.371968263946547,98.20664582668458
679,170000.0,0.0484,0.9,81.73951268626503,80.17992189999934,1.8041315690725632,1.9451138755296045,97.74989607582471
680,490000.0,0.0116,0.9,25.72503858061484,26.547849600000074,0.2813985827775607,3.099350914603766,98.94003248090739
681,350000.0,0.0445,0.9,261.5093734637566,252.32565599999887,4.697833751297895,3.6396288864727198,98.13818625272972
682,500000.0,0.019300000000000005,0.4,26.003559180793893,24.872410200000047,1.0371701538903135,4.547806069851018,95.83003759768197
683,410000.0,0.0228,0.9,82.83929791042658,77.96378910000027,1.1412883399493587,6.253555486089495,98.53613023029772
684,270000.0,0.0771,0.9,509.38466159334746,563.1286879999989,12.192283856077037,9.543826757881588,97.83490272900517
685,350000.0,0.028100000000000003,0.9,95.83227294372605,88.74278909999995,1.489782240125237,7.988799896448267,98.32123572491453
686,390000.0,0.0385,0.9,236.89083767739993,229.75554700000103,3.8967666918856594,3.1056010488394725,98.30395098496332
687,460000.0,0.1044,0.4,1335.372090949421,1327.3835000000004,61.49971135147472,0.6018299119599225,95.36684678154622
688,200000.0,0.019300000000000005,0.9,12.122595341366882,12.15680959999999,0.2359493312684684,0.28144109975291753,98.05911798381321
689,80000.0,0.0541,0.9,32.9188491296609,33.81728909999984,0.7048255340939402,2.6567474633528376,97.9157834561791
690,60000.0,0.118,0.10000000000000003,160.59361619432855,161.18924999999965,3.1066716021498504,0.36952452205782976,98.072655836447
691,90000.0,0.1844,0.10000000000000003,739.3521959430367,767.0380000000041,18.24691733665431,3.6094436073528646,97.62111950950876
692,70000.0,0.2645,0.9,1282.6390888927774,1191.2707500000035,29.93662650289869,7.66982139809725,97.48700062492942
693,490000.0,0.0367,0.10000000000000003,348.7687021214545,353.28987500000096,4.999674362165953,1.2797346311004354,98.5848237620266
694,200000.0,0.0382,0.4,25.646280401875934,26.294509800000032,1.2988236100994532,2.4652651943490387,95.0604760462222
695,70000.0,0.2343,0.4,597.6260986277342,611.3753120000005,22.113840134888406,2.2488990154489965,96.38293537523668
696,330000.0,0.021200000000000004,0.10000000000000003,49.38069511832645,44.59494920000007,0.6700759560250162,10.731587330357064,98.49741738011663
697,270000.0,0.014900000000000004,0.10000000000000003,13.286769932120459,13.122849599999952,0.20077043210277878,1.249121472218251,98.47006985355695
698,340000.0,0.020499999999999997,0.10000000000000003,48.63047851103111,46.06355859999976,0.6466144254972814,5.572561020136559,98.59625603155791
699,390000.0,0.013900000000000003,0.9,24.202039701081173,25.106019499999817,0.3057637414360741,3.600649632725137,98.7821098384948
700,230000.0,0.0949,0.4,331.6310681542287,331.9177499999995,15.809843595690444,0.08637135126722591,95.23681888187949
701,460000.0,0.011299999999999998,0.10000000000000003,24.623718941735767,26.957179699999976,0.23798854791166413,8.656175401999532,99.11716080628545
702,470000.0,0.0477,0.4,205.2387131662607,203.79595300000008,8.997516558915253,0.7079434822047844,95.58503668671219
703,200000.0,0.024299999999999995,0.9,21.349597210623354,21.096949200000047,0.4195281183005033,1.1975570886017337,98.01142755607286
704,440000.0,0.010599999999999998,0.10000000000000003,18.045965083757064,19.541050800000075,0.1887901814941042,7.650999588225856,99.03387907115976
705,360000.0,0.0427,0.4,94.34314179713174,96.22214839999974,4.434750994854568,1.952779722873043,95.39113284353294
706,160000.0,0.0269,0.10000000000000003,17.609714127034994,17.801119099999955,0.37709409983619935,1.0752412356196246,97.88162700492128
707,310000.0,0.047,0.10000000000000003,250.80167387422028,236.80315599999895,4.426203132514366,5.9114574783037925,98.13085129130864
708,320000.0,0.013900000000000003,0.9,15.452991930439273,15.76171000000003,0.2221040794331035,1.958658480334656,98.59086305081681
709,500000.0,0.0215,0.9,110.24007932130615,111.88975800000097,1.3582149360198539,1.4743786278408055,98.78611325978572
710,290000.0,0.1177,0.4,812.12221020712,811.8386879999979,39.37384213634206,0.0349234658698765,95.15004116971299
711,260000.0,0.0939,0.4,391.0430745171966,395.1744380000003,18.77040861924072,1.0454531177959667,95.2500954479144
712,110000.0,0.147,0.10000000000000003,632.7157313630486,614.6589380000012,14.324640025036548,2.9376931248736464,97.66949780773602
713,360000.0,0.0216,0.9,56.366951902832234,55.897679700000324,0.8081029339659587,0.8395200039616437,98.55431757041974
714,340000.0,0.021899999999999996,0.9,51.694760423143855,49.89196090000023,0.7626396508414945,3.613406830725746,98.47141776533886
715,210000.0,0.0761,0.9,336.6768141963102,358.9285619999987,7.862387047509655,6.1994920882581,97.80948414812705
716,490000.0,0.017,0.4,18.160741311734462,17.97216989999994,0.7311398453472808,1.049241203392598,95.93182209262733
717,160000.0,0.1665,0.4,766.8146448761573,771.6159999999986,35.8244589779643,0.6222467035210907,95.35721667539757
