Frequency,Flux_Density,Power_Loss,Duty_1,Duty_2,Duty_3,Duty_4,Outlier_Factor
210000.0,0.0459,88102.9375,0.1,0.0,0.9,0.0,0.52
210000.0,0.0514,117291.758,0.1,0.0,0.9,0.0,-2.19
210000.0,0.0578,154029.047,0.1,0.0,0.9,0.0,-2.06
210000.0,0.0647,200318.266,0.1,0.0,0.9,0.0,-2.1
210000.0,0.0726,261434.234,0.1,0.0,0.9,0.0,-2.18
210000.0,0.0809,328300.281,0.1,0.0,0.9,0.0,0.61
210000.0,0.0906,441539.406,0.1,0.0,0.9,0.0,-2.94
210000.0,0.1022,569875.75,0.1,0.0,0.9,0.0,-0.45
210000.0,0.1137,728309.25,0.1,0.0,0.9,0.0,-0.39
210000.0,0.1272,961287.938,0.1,0.0,0.9,0.0,-1.48
220000.0,0.0106,3750.0,0.1,0.0,0.9,0.0,-1.9
220000.0,0.012,5032.16,0.1,0.0,0.9,0.0,-5.41
220000.0,0.0133,6169.08,0.1,0.0,0.9,0.0,-1.43
220000.0,0.0149,7669.83,0.1,0.0,0.9,0.0,1.78
220000.0,0.0169,10324.0898,0.1,0.0,0.9,0.0,-1.56
220000.0,0.0186,12736.2,0.1,0.0,0.9,0.0,-1.24
220000.0,0.0208,16960.2305,0.1,0.0,0.9,0.0,-3.8
220000.0,0.0236,22002.4492,0.1,0.0,0.9,0.0,-2.09
220000.0,0.0261,26817.4609,0.1,0.0,0.9,0.0,2.16
220000.0,0.0293,35167.7305,0.1,0.0,0.9,0.0,1.05
220000.0,0.0329,45469.7695,0.1,0.0,0.9,0.0,1.77
220000.0,0.0365,59330.7812,0.1,0.0,0.9,0.0,-1.46
220000.0,0.0412,78533.7734,0.1,0.0,0.9,0.0,-2.75
220000.0,0.0462,99324.7109,0.1,0.0,0.9,0.0,0.0
220000.0,0.0516,126701.359,0.1,0.0,0.9,0.0,1.18
220000.0,0.0577,164508.281,0.1,0.0,0.9,0.0,0.84
220000.0,0.0649,216331.25,0.1,0.0,0.9,0.0,0.32
220000.0,0.0727,281528.969,0.1,0.0,0.9,0.0,0.38
220000.0,0.0816,375431.812,0.1,0.0,0.9,0.0,-1.64
220000.0,0.0903,468561.125,0.1,0.0,0.9,0.0,-0.28
220000.0,0.1021,632054.438,0.1,0.0,0.9,0.0,-2.15
220000.0,0.1147,809724.688,0.1,0.0,0.9,0.0,0.54
220000.0,0.1274,1031478.62,0.1,0.0,0.9,0.0,2.19
230000.0,0.0107,4106.99,0.1,0.0,0.9,0.0,1.03
230000.0,0.0119,5294.15,0.1,0.0,0.9,0.0,-0.79
230000.0,0.0132,6943.94,0.1,0.0,0.9,0.0,-4.91
230000.0,0.0149,8805.59,0.1,0.0,0.9,0.0,-3.55
230000.0,0.0167,11218.8896,0.1,0.0,0.9,0.0,-1.32
230000.0,0.0186,14024.6602,0.1,0.0,0.9,0.0,-0.25
230000.0,0.0209,18343.4902,0.1,0.0,0.9,0.0,-0.75
230000.0,0.0234,24026.0195,0.1,0.0,0.9,0.0,-2.51
230000.0,0.0263,31474.6309,0.1,0.0,0.9,0.0,-3.03
230000.0,0.0294,39817.1289,0.1,0.0,0.9,0.0,-1.51
230000.0,0.0331,52303.2305,0.1,0.0,0.9,0.0,-2.26
230000.0,0.0366,65041.0703,0.1,0.0,0.9,0.0,-0.45
230000.0,0.041,84034.7266,0.1,0.0,0.9,0.0,-0.78
230000.0,0.0458,108022.898,0.1,0.0,0.9,0.0,-1.31
230000.0,0.0516,142223.578,0.1,0.0,0.9,0.0,-1.96
230000.0,0.0577,183933.953,0.1,0.0,0.9,0.0,-1.7
230000.0,0.0649,239350.0,0.1,0.0,0.9,0.0,-1.35
230000.0,0.0718,299320.719,0.1,0.0,0.9,0.0,0.06
230000.0,0.081,405276.281,0.1,0.0,0.9,0.0,-2.35
230000.0,0.091,516161.875,0.1,0.0,0.9,0.0,0.27
230000.0,0.1016,669956.062,0.1,0.0,0.9,0.0,-0.4
230000.0,0.1136,883037.062,0.1,0.0,0.9,0.0,-1.99
240000.0,0.0105,4562.83,0.1,0.0,0.9,0.0,-2.22
240000.0,0.0119,5736.5,0.1,0.0,0.9,0.0,0.71
240000.0,0.0132,7213.85,0.1,0.0,0.9,0.0,0.69
240000.0,0.0148,9239.41,0.1,0.0,0.9,0.0,0.97
240000.0,0.0165,11771.4502,0.1,0.0,0.9,0.0,1.04
240000.0,0.0185,15687.0195,0.1,0.0,0.9,0.0,-3.05
240000.0,0.0208,19878.3,0.1,0.0,0.9,0.0,-0.27
240000.0,0.0233,25388.6,0.1,0.0,0.9,0.0,0.58
240000.0,0.026,32858.5508,0.1,0.0,0.9,0.0,-1.09
240000.0,0.0292,42910.0898,0.1,0.0,0.9,0.0,-1.48
240000.0,0.0326,54549.8906,0.1,0.0,0.9,0.0,-0.34
240000.0,0.0365,72386.6797,0.1,0.0,0.9,0.0,-3.53
240000.0,0.0408,90480.2,0.1,0.0,0.9,0.0,-0.38
240000.0,0.0455,115524.531,0.1,0.0,0.9,0.0,-0.83
240000.0,0.0512,151740.359,0.1,0.0,0.9,0.0,-1.63
240000.0,0.0574,196558.031,0.1,0.0,0.9,0.0,-1.38
240000.0,0.0642,254951.016,0.1,0.0,0.9,0.0,-1.77
240000.0,0.0718,326668.062,0.1,0.0,0.9,0.0,-0.19
240000.0,0.08,428613.188,0.1,0.0,0.9,0.0,-2.41
240000.0,0.0906,566052.188,0.1,0.0,0.9,0.0,-2.24
240000.0,0.1012,715630.625,0.1,0.0,0.9,0.0,0.21
240000.0,0.1126,932818.625,0.1,0.0,0.9,0.0,-1.13
250000.0,0.0108,5047.53,0.1,0.0,0.9,0.0,3.07
250000.0,0.0123,6723.19,0.1,0.0,0.9,0.0,1.52
250000.0,0.0138,8661.48,0.1,0.0,0.9,0.0,1.15
250000.0,0.0154,10779.1,0.1,0.0,0.9,0.0,3.66
250000.0,0.0172,13834.0098,0.1,0.0,0.9,0.0,3.71
250000.0,0.0191,17651.9297,0.1,0.0,0.9,0.0,3.32
250000.0,0.0215,23251.3301,0.1,0.0,0.9,0.0,0.78
250000.0,0.0241,29930.6191,0.1,0.0,0.9,0.0,1.13
250000.0,0.027,38065.2891,0.1,0.0,0.9,0.0,2.21
250000.0,0.0303,49330.9883,0.1,0.0,0.9,0.0,2.36
250000.0,0.0337,62366.4414,0.1,0.0,0.9,0.0,2.96
250000.0,0.0377,79330.5625,0.1,0.0,0.9,0.0,3.96
250000.0,0.0423,104664.969,0.1,0.0,0.9,0.0,1.28
250000.0,0.0474,133837.547,0.1,0.0,0.9,0.0,2.3
250000.0,0.0531,173039.141,0.1,0.0,0.9,0.0,2.28
250000.0,0.0595,225800.797,0.1,0.0,0.9,0.0,1.47
250000.0,0.066,281467.969,0.1,0.0,0.9,0.0,3.2
250000.0,0.0742,379400.344,0.1,0.0,0.9,0.0,0.74
250000.0,0.0835,483114.125,0.1,0.0,0.9,0.0,3.62
250000.0,0.0935,628444.5,0.1,0.0,0.9,0.0,2.7
250000.0,0.1048,828866.812,0.1,0.0,0.9,0.0,1.82
250000.0,0.1175,1076249.38,0.1,0.0,0.9,0.0,3.96
260000.0,0.0107,5418.16,0.1,0.0,0.9,0.0,4.33
260000.0,0.0121,7049.93,0.1,0.0,0.9,0.0,3.49
260000.0,0.0135,8976.8,0.1,0.0,0.9,0.0,2.86
260000.0,0.0152,11481.8301,0.1,0.0,0.9,0.0,4.41
260000.0,0.017,15386.0,0.1,0.0,0.9,0.0,0.21
260000.0,0.0191,19403.6602,0.1,0.0,0.9,0.0,2.79
260000.0,0.0213,24665.2207,0.1,0.0,0.9,0.0,1.95
260000.0,0.0239,31736.4492,0.1,0.0,0.9,0.0,1.85
260000.0,0.0267,40541.7188,0.1,0.0,0.9,0.0,1.97
260000.0,0.03,52256.7305,0.1,0.0,0.9,0.0,2.78
260000.0,0.0334,67727.4609,0.1,0.0,0.9,0.0,0.83
260000.0,0.0374,85533.2188,0.1,0.0,0.9,0.0,2.5
260000.0,0.0417,110479.281,0.1,0.0,0.9,0.0,0.91
260000.0,0.0468,141978.656,0.1,0.0,0.9,0.0,1.22
260000.0,0.0524,184150.844,0.1,0.0,0.9,0.0,0.98
260000.0,0.0589,238589.297,0.1,0.0,0.9,0.0,1.56
260000.0,0.0656,303731.75,0.1,0.0,0.9,0.0,2.35
260000.0,0.0732,400634.656,0.1,0.0,0.9,0.0,-0.3
260000.0,0.0827,523517.188,0.1,0.0,0.9,0.0,0.75
260000.0,0.0924,665526.75,0.1,0.0,0.9,0.0,1.86
260000.0,0.1031,867991.125,0.1,0.0,0.9,0.0,1.03
270000.0,0.0106,6004.92,0.1,0.0,0.9,0.0,1.14
270000.0,0.012,7695.59,0.1,0.0,0.9,0.0,1.78
270000.0,0.0133,9600.64,0.1,0.0,0.9,0.0,2.3
270000.0,0.015,12582.5703,0.1,0.0,0.9,0.0,0.97
270000.0,0.0168,16723.4805,0.1,0.0,0.9,0.0,-1.99
270000.0,0.0187,20707.2695,0.1,0.0,0.9,0.0,0.69
270000.0,0.0209,26020.5391,0.1,0.0,0.9,0.0,1.19
270000.0,0.0235,33671.1094,0.1,0.0,0.9,0.0,1.44
270000.0,0.0263,43017.3398,0.1,0.0,0.9,0.0,1.05
270000.0,0.0295,55275.1797,0.1,0.0,0.9,0.0,2.06
270000.0,0.0328,72414.75,0.1,0.0,0.9,0.0,-1.52
270000.0,0.0369,92678.1,0.1,0.0,0.9,0.0,-0.4
270000.0,0.0411,117550.57,0.1,0.0,0.9,0.0,-0.2
270000.0,0.046,149827.812,0.1,0.0,0.9,0.0,0.17
270000.0,0.0518,194507.938,0.1,0.0,0.9,0.0,0.29
270000.0,0.0581,251310.328,0.1,0.0,0.9,0.0,0.87
270000.0,0.0647,325275.125,0.1,0.0,0.9,0.0,-0.08
270000.0,0.072,419180.375,0.1,0.0,0.9,0.0,-0.89
270000.0,0.0816,556384.0,0.1,0.0,0.9,0.0,-1.02
270000.0,0.0915,708933.812,0.1,0.0,0.9,0.0,0.91
270000.0,0.1015,908066.625,0.1,0.0,0.9,0.0,0.61
280000.0,0.0105,6946.41,0.1,0.0,0.9,0.0,-7.46
280000.0,0.0118,8687.31,0.1,0.0,0.9,0.0,-6.17
280000.0,0.0131,11056.7598,0.1,0.0,0.9,0.0,-6.47
280000.0,0.0145,13801.7402,0.1,0.0,0.9,0.0,-6.31
280000.0,0.0164,18230.5293,0.1,0.0,0.9,0.0,-7.72
280000.0,0.0184,23106.7207,0.1,0.0,0.9,0.0,-6.81
280000.0,0.0206,29024.5391,0.1,0.0,0.9,0.0,-5.03
280000.0,0.023,36582.8789,0.1,0.0,0.9,0.0,-4.5
280000.0,0.0259,47220.7188,0.1,0.0,0.9,0.0,-4.29
280000.0,0.0286,59658.5117,0.1,0.0,0.9,0.0,-4.95
280000.0,0.0322,78047.3906,0.1,0.0,0.9,0.0,-5.36
280000.0,0.0362,99636.2,0.1,0.0,0.9,0.0,-4.21
280000.0,0.0405,125962.383,0.1,0.0,0.9,0.0,-3.06
280000.0,0.0453,158919.516,0.1,0.0,0.9,0.0,-1.86
280000.0,0.0508,205006.641,0.1,0.0,0.9,0.0,-1.79
280000.0,0.056,261880.812,0.1,0.0,0.9,0.0,-4.17
280000.0,0.0637,346938.781,0.1,0.0,0.9,0.0,-3.09
280000.0,0.0707,437977.406,0.1,0.0,0.9,0.0,-2.5
280000.0,0.0799,585371.5,0.1,0.0,0.9,0.0,-3.66
280000.0,0.0896,750550.25,0.1,0.0,0.9,0.0,-2.35
280000.0,0.0997,952867.188,0.1,0.0,0.9,0.0,-1.05
290000.0,0.0107,7240.8,0.1,0.0,0.9,0.0,2.38
290000.0,0.0121,9301.81,0.1,0.0,0.9,0.0,2.67
290000.0,0.0136,11795.79,0.1,0.0,0.9,0.0,3.66
290000.0,0.0152,15575.1904,0.1,0.0,0.9,0.0,0.66
290000.0,0.0168,18987.0605,0.1,0.0,0.9,0.0,3.33
290000.0,0.0188,24413.1094,0.1,0.0,0.9,0.0,1.63
290000.0,0.0212,31617.8691,0.1,0.0,0.9,0.0,0.51
290000.0,0.0238,40648.3594,0.1,0.0,0.9,0.0,0.66
290000.0,0.0266,51288.3281,0.1,0.0,0.9,0.0,2.33
290000.0,0.0297,66573.7812,0.1,0.0,0.9,0.0,0.88
290000.0,0.0332,83435.3516,0.1,0.0,0.9,0.0,2.86
290000.0,0.037,107535.547,0.1,0.0,0.9,0.0,1.28
290000.0,0.0417,140667.469,0.1,0.0,0.9,0.0,0.37
290000.0,0.0467,178185.953,0.1,0.0,0.9,0.0,0.94
290000.0,0.0524,230886.812,0.1,0.0,0.9,0.0,1.11
290000.0,0.0582,291218.5,0.1,0.0,0.9,0.0,1.88
290000.0,0.0652,383743.562,0.1,0.0,0.9,0.0,-0.27
290000.0,0.0737,498845.375,0.1,0.0,0.9,0.0,1.52
290000.0,0.0822,633021.875,0.1,0.0,0.9,0.0,2.65
290000.0,0.0918,828278.375,0.1,0.0,0.9,0.0,0.71
300000.0,0.0105,7669.68,0.1,0.0,0.9,0.0,-1.14
300000.0,0.0118,9810.12,0.1,0.0,0.9,0.0,-0.54
300000.0,0.0132,12361.2695,0.1,0.0,0.9,0.0,0.16
300000.0,0.0147,16213.2803,0.1,0.0,0.9,0.0,-2.53
300000.0,0.0165,20286.3691,0.1,0.0,0.9,0.0,-0.68
300000.0,0.0184,25657.1797,0.1,0.0,0.9,0.0,-1.26
300000.0,0.0207,33158.2891,0.1,0.0,0.9,0.0,-1.99
300000.0,0.0232,42373.5195,0.1,0.0,0.9,0.0,-1.58
300000.0,0.0261,54559.5781,0.1,0.0,0.9,0.0,-0.9
300000.0,0.0291,70161.3203,0.1,0.0,0.9,0.0,-2.35
300000.0,0.0325,88304.3,0.1,0.0,0.9,0.0,-0.72
300000.0,0.0363,113081.5,0.1,0.0,0.9,0.0,-1.39
300000.0,0.0406,146164.125,0.1,0.0,0.9,0.0,-2.44
300000.0,0.0456,186637.344,0.1,0.0,0.9,0.0,-2.0
300000.0,0.051,238744.047,0.1,0.0,0.9,0.0,-1.36
300000.0,0.0571,305719.031,0.1,0.0,0.9,0.0,-0.73
300000.0,0.0636,396394.5,0.1,0.0,0.9,0.0,-2.46
300000.0,0.0721,520037.5,0.1,0.0,0.9,0.0,-1.21
300000.0,0.0801,658518.812,0.1,0.0,0.9,0.0,-0.93
300000.0,0.0894,853007.0,0.1,0.0,0.9,0.0,-1.85
310000.0,0.0108,8568.42,0.1,0.0,0.9,0.0,2.53
310000.0,0.0122,11133.1797,0.1,0.0,0.9,0.0,1.97
310000.0,0.0134,13576.8799,0.1,0.0,0.9,0.0,3.14
310000.0,0.0152,17797.1,0.1,0.0,0.9,0.0,2.88
310000.0,0.017,22762.5098,0.1,0.0,0.9,0.0,2.05
310000.0,0.0191,28888.3691,0.1,0.0,0.9,0.0,2.34
310000.0,0.0212,35834.2305,0.1,0.0,0.9,0.0,3.8
310000.0,0.024,47064.8281,0.1,0.0,0.9,0.0,2.81
310000.0,0.0264,58546.6484,0.1,0.0,0.9,0.0,2.64
310000.0,0.0298,76140.2,0.1,0.0,0.9,0.0,2.52
310000.0,0.0334,98451.4922,0.1,0.0,0.9,0.0,1.46
310000.0,0.0374,125807.57,0.1,0.0,0.9,0.0,1.92
310000.0,0.042,160936.5,0.1,0.0,0.9,0.0,2.31
310000.0,0.0471,206000.547,0.1,0.0,0.9,0.0,2.79
310000.0,0.0526,266603.281,0.1,0.0,0.9,0.0,1.57
310000.0,0.0588,344944.438,0.1,0.0,0.9,0.0,0.78
310000.0,0.0657,433362.219,0.1,0.0,0.9,0.0,3.1
310000.0,0.0735,567248.125,0.1,0.0,0.9,0.0,1.35
310000.0,0.083,742710.312,0.1,0.0,0.9,0.0,1.96
310000.0,0.0925,950783.812,0.1,0.0,0.9,0.0,2.3
320000.0,0.0106,9278.38,0.1,0.0,0.9,0.0,-2.73
320000.0,0.0118,11740.9404,0.1,0.0,0.9,0.0,-2.08
320000.0,0.0131,14400.1299,0.1,0.0,0.9,0.0,-1.29
320000.0,0.0147,18518.7305,0.1,0.0,0.9,0.0,-1.97
320000.0,0.0165,24016.8203,0.1,0.0,0.9,0.0,-2.56
320000.0,0.0186,30306.4199,0.1,0.0,0.9,0.0,-1.35
320000.0,0.0207,37893.8203,0.1,0.0,0.9,0.0,-0.36
320000.0,0.0233,49103.5,0.1,0.0,0.9,0.0,-1.11
320000.0,0.0259,62097.75,0.1,0.0,0.9,0.0,-1.4
320000.0,0.0289,79550.9609,0.1,0.0,0.9,0.0,-1.35
320000.0,0.0324,102457.5,0.1,0.0,0.9,0.0,-2.47
320000.0,0.0364,130331.617,0.1,0.0,0.9,0.0,-1.11
320000.0,0.0407,165489.953,0.1,0.0,0.9,0.0,-1.02
320000.0,0.0457,212107.297,0.1,0.0,0.9,0.0,-0.64
320000.0,0.0505,267383.719,0.1,0.0,0.9,0.0,-1.27
320000.0,0.0572,355433.406,0.1,0.0,0.9,0.0,-1.73
320000.0,0.0638,446377.969,0.1,0.0,0.9,0.0,-0.04
320000.0,0.0715,582632.75,0.1,0.0,0.9,0.0,-1.22
320000.0,0.0803,759761.25,0.1,0.0,0.9,0.0,-1.62
330000.0,0.0109,9939.79,0.1,0.0,0.9,0.0,5.13
330000.0,0.0122,12711.4697,0.1,0.0,0.9,0.0,4.08
330000.0,0.0136,16312.0098,0.1,0.0,0.9,0.0,2.07
330000.0,0.0152,20638.6504,0.1,0.0,0.9,0.0,3.22
330000.0,0.017,25871.8906,0.1,0.0,0.9,0.0,3.15
330000.0,0.019,32768.4219,0.1,0.0,0.9,0.0,2.62
330000.0,0.0212,41161.0508,0.1,0.0,0.9,0.0,3.94
330000.0,0.0239,53427.5,0.1,0.0,0.9,0.0,3.89
330000.0,0.0266,68525.4375,0.1,0.0,0.9,0.0,1.95
330000.0,0.0298,86824.9922,0.1,0.0,0.9,0.0,3.29
330000.0,0.0332,110294.008,0.1,0.0,0.9,0.0,2.97
330000.0,0.0372,141308.422,0.1,0.0,0.9,0.0,2.08
330000.0,0.0418,180138.734,0.1,0.0,0.9,0.0,2.92
330000.0,0.0468,231345.422,0.1,0.0,0.9,0.0,3.16
330000.0,0.0524,297593.844,0.1,0.0,0.9,0.0,3.13
330000.0,0.0583,380749.062,0.1,0.0,0.9,0.0,2.36
330000.0,0.0658,500744.156,0.1,0.0,0.9,0.0,2.02
330000.0,0.0736,636521.75,0.1,0.0,0.9,0.0,3.12
330000.0,0.0821,820911.938,0.1,0.0,0.9,0.0,2.68
340000.0,0.0104,10283.75,0.1,0.0,0.9,0.0,-0.3
340000.0,0.0116,13132.0,0.1,0.0,0.9,0.0,-2.37
340000.0,0.0131,16816.2891,0.1,0.0,0.9,0.0,-1.82
340000.0,0.0146,20985.1309,0.1,0.0,0.9,0.0,-0.97
340000.0,0.0163,26477.5293,0.1,0.0,0.9,0.0,-1.18
340000.0,0.0183,33852.4609,0.1,0.0,0.9,0.0,-1.97
340000.0,0.0206,43439.7305,0.1,0.0,0.9,0.0,-2.07
340000.0,0.0231,55473.8789,0.1,0.0,0.9,0.0,-1.14
340000.0,0.0257,70565.4922,0.1,0.0,0.9,0.0,-1.86
340000.0,0.0288,89813.6406,0.1,0.0,0.9,0.0,-1.19
340000.0,0.032,113404.219,0.1,0.0,0.9,0.0,-1.97
340000.0,0.0359,145408.125,0.1,0.0,0.9,0.0,-1.94
340000.0,0.0404,185600.281,0.1,0.0,0.9,0.0,-1.49
340000.0,0.0452,237797.656,0.1,0.0,0.9,0.0,-1.24
340000.0,0.0505,303574.375,0.1,0.0,0.9,0.0,-0.93
340000.0,0.0562,391388.781,0.1,0.0,0.9,0.0,-2.46
340000.0,0.0636,509288.281,0.1,0.0,0.9,0.0,-1.45
340000.0,0.071,646347.5,0.1,0.0,0.9,0.0,-0.26
340000.0,0.079,833160.312,0.1,0.0,0.9,0.0,-1.7
350000.0,0.0107,11355.0,0.1,0.0,0.9,0.0,1.77
350000.0,0.0119,14286.6602,0.1,0.0,0.9,0.0,2.37
350000.0,0.0133,18101.6504,0.1,0.0,0.9,0.0,1.57
350000.0,0.015,23483.0098,0.1,0.0,0.9,0.0,0.93
350000.0,0.0167,29195.0,0.1,0.0,0.9,0.0,1.45
350000.0,0.0188,37462.8711,0.1,0.0,0.9,0.0,0.96
350000.0,0.0211,47144.4805,0.1,0.0,0.9,0.0,2.93
350000.0,0.0233,59319.9492,0.1,0.0,0.9,0.0,1.52
350000.0,0.0262,76705.7,0.1,0.0,0.9,0.0,1.52
350000.0,0.0296,99527.0703,0.1,0.0,0.9,0.0,1.21
350000.0,0.033,125127.594,0.1,0.0,0.9,0.0,1.35
350000.0,0.0369,159264.047,0.1,0.0,0.9,0.0,1.32
350000.0,0.0416,204235.859,0.1,0.0,0.9,0.0,2.02
350000.0,0.0457,253780.312,0.1,0.0,0.9,0.0,1.11
350000.0,0.0518,338159.219,0.1,0.0,0.9,0.0,0.68
350000.0,0.0579,426164.938,0.1,0.0,0.9,0.0,2.35
350000.0,0.0648,552202.5,0.1,0.0,0.9,0.0,1.14
350000.0,0.073,722714.312,0.1,0.0,0.9,0.0,0.96
350000.0,0.0814,919589.312,0.1,0.0,0.9,0.0,1.51
360000.0,0.0103,11793.1602,0.1,0.0,0.9,0.0,-3.45
360000.0,0.0114,14756.1104,0.1,0.0,0.9,0.0,-3.42
360000.0,0.0128,19062.9,0.1,0.0,0.9,0.0,-4.34
360000.0,0.0143,23798.9199,0.1,0.0,0.9,0.0,-3.64
360000.0,0.0161,30363.3398,0.1,0.0,0.9,0.0,-4.08
360000.0,0.018,37014.4102,0.1,0.0,0.9,0.0,-1.44
360000.0,0.0203,48299.5586,0.1,0.0,0.9,0.0,-2.69
360000.0,0.0224,61026.5391,0.1,0.0,0.9,0.0,-4.4
360000.0,0.0252,79215.1094,0.1,0.0,0.9,0.0,-3.84
360000.0,0.0283,101647.047,0.1,0.0,0.9,0.0,-3.97
360000.0,0.0316,126494.547,0.1,0.0,0.9,0.0,-2.86
360000.0,0.0354,160775.766,0.1,0.0,0.9,0.0,-2.54
360000.0,0.0397,205403.234,0.1,0.0,0.9,0.0,-2.71
360000.0,0.0438,259085.312,0.1,0.0,0.9,0.0,-4.64
360000.0,0.0498,343967.344,0.1,0.0,0.9,0.0,-3.95
360000.0,0.0554,429082.719,0.1,0.0,0.9,0.0,-2.52
360000.0,0.0622,559298.125,0.1,0.0,0.9,0.0,-3.64
360000.0,0.0699,724730.812,0.1,0.0,0.9,0.0,-3.33
370000.0,0.0105,12919.7803,0.1,0.0,0.9,0.0,-0.1
370000.0,0.0118,16586.9902,0.1,0.0,0.9,0.0,-1.89
370000.0,0.0132,20796.4707,0.1,0.0,0.9,0.0,-1.03
370000.0,0.0147,26245.5293,0.1,0.0,0.9,0.0,-1.64
370000.0,0.0165,33208.0,0.1,0.0,0.9,0.0,-2.12
370000.0,0.0185,41755.5781,0.1,0.0,0.9,0.0,-1.36
370000.0,0.0207,52554.6211,0.1,0.0,0.9,0.0,0.29
370000.0,0.023,67624.6,0.1,0.0,0.9,0.0,-1.59
370000.0,0.0258,85501.1406,0.1,0.0,0.9,0.0,-0.15
370000.0,0.0288,108788.961,0.1,0.0,0.9,0.0,-0.65
370000.0,0.0324,139258.797,0.1,0.0,0.9,0.0,-0.83
370000.0,0.0363,175143.219,0.1,0.0,0.9,0.0,-0.01
370000.0,0.0407,220901.953,0.1,0.0,0.9,0.0,1.6
370000.0,0.0453,281849.125,0.1,0.0,0.9,0.0,0.99
370000.0,0.0508,369157.281,0.1,0.0,0.9,0.0,-0.55
370000.0,0.0572,471316.719,0.1,0.0,0.9,0.0,1.27
370000.0,0.0635,597220.125,0.1,0.0,0.9,0.0,0.97
370000.0,0.0711,777942.0,0.1,0.0,0.9,0.0,-0.53
380000.0,0.0107,13862.2,0.1,0.0,0.9,0.0,3.24
380000.0,0.012,17934.6895,0.1,0.0,0.9,0.0,1.99
380000.0,0.0135,22502.3594,0.1,0.0,0.9,0.0,2.84
380000.0,0.015,27834.0508,0.1,0.0,0.9,0.0,3.24
380000.0,0.0169,35060.9414,0.1,0.0,0.9,0.0,3.62
380000.0,0.019,45261.6484,0.1,0.0,0.9,0.0,2.29
380000.0,0.0213,58000.0117,0.1,0.0,0.9,0.0,2.49
380000.0,0.0235,73265.5703,0.1,0.0,0.9,0.0,1.67
380000.0,0.0266,94539.0078,0.1,0.0,0.9,0.0,2.4
380000.0,0.0296,118394.633,0.1,0.0,0.9,0.0,2.29
380000.0,0.0332,150333.266,0.1,0.0,0.9,0.0,2.07
380000.0,0.0373,192522.156,0.1,0.0,0.9,0.0,1.85
380000.0,0.0417,242039.703,0.1,0.0,0.9,0.0,3.66
380000.0,0.0467,316126.531,0.1,0.0,0.9,0.0,2.41
380000.0,0.0519,398848.562,0.1,0.0,0.9,0.0,2.45
380000.0,0.0584,522082.938,0.1,0.0,0.9,0.0,1.66
380000.0,0.0655,668146.062,0.1,0.0,0.9,0.0,2.46
380000.0,0.073,851972.625,0.1,0.0,0.9,0.0,2.29
390000.0,0.0102,14092.8799,0.1,0.0,0.9,0.0,-3.68
390000.0,0.0115,18074.25,0.1,0.0,0.9,0.0,-3.39
390000.0,0.0128,22329.6699,0.1,0.0,0.9,0.0,-2.29
390000.0,0.0144,28423.0703,0.1,0.0,0.9,0.0,-2.47
390000.0,0.0161,36361.7695,0.1,0.0,0.9,0.0,-3.79
390000.0,0.018,44502.8398,0.1,0.0,0.9,0.0,-1.6
390000.0,0.02,56721.8086,0.1,0.0,0.9,0.0,-3.81
390000.0,0.0225,74058.2891,0.1,0.0,0.9,0.0,-3.44
390000.0,0.0253,93920.9531,0.1,0.0,0.9,0.0,-2.13
390000.0,0.0281,117198.758,0.1,0.0,0.9,0.0,-2.03
390000.0,0.0316,150485.344,0.1,0.0,0.9,0.0,-2.8
390000.0,0.0354,190068.797,0.1,0.0,0.9,0.0,-2.7
390000.0,0.0392,238739.391,0.1,0.0,0.9,0.0,-3.95
390000.0,0.0443,312012.531,0.1,0.0,0.9,0.0,-2.79
390000.0,0.0492,395985.375,0.1,0.0,0.9,0.0,-3.18
390000.0,0.0557,515905.594,0.1,0.0,0.9,0.0,-2.46
390000.0,0.0621,652159.5,0.1,0.0,0.9,0.0,-1.97
390000.0,0.0692,833301.875,0.1,0.0,0.9,0.0,-2.27
400000.0,0.0104,14981.1504,0.1,0.0,0.9,0.0,0.92
400000.0,0.0117,19454.3691,0.1,0.0,0.9,0.0,0.41
400000.0,0.0131,24539.0898,0.1,0.0,0.9,0.0,-0.53
400000.0,0.0146,30130.0703,0.1,0.0,0.9,0.0,1.78
400000.0,0.0165,37993.25,0.1,0.0,0.9,0.0,1.76
400000.0,0.0185,48148.4219,0.1,0.0,0.9,0.0,1.42
400000.0,0.0205,59985.0195,0.1,0.0,0.9,0.0,1.48
400000.0,0.0229,78895.6484,0.1,0.0,0.9,0.0,0.14
400000.0,0.0258,101354.82,0.1,0.0,0.9,0.0,0.11
400000.0,0.0289,128516.32,0.1,0.0,0.9,0.0,-0.06
400000.0,0.0324,161376.656,0.1,0.0,0.9,0.0,0.7
400000.0,0.0363,206464.609,0.1,0.0,0.9,0.0,0.07
400000.0,0.04,250278.906,0.1,0.0,0.9,0.0,1.81
400000.0,0.0454,341362.75,0.1,0.0,0.9,0.0,-0.64
400000.0,0.0505,425428.75,0.1,0.0,0.9,0.0,1.11
400000.0,0.0568,553896.812,0.1,0.0,0.9,0.0,0.35
400000.0,0.0638,715155.625,0.1,0.0,0.9,0.0,0.32
410000.0,0.0106,16421.2,0.1,0.0,0.9,0.0,3.08
410000.0,0.012,20669.3398,0.1,0.0,0.9,0.0,4.45
